Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,ST,,4082,4082,2017,5
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,20206,27393,2017,5
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6897,9165,2017,5
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,SC,,2863,2863,2017,5
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,182,182,2017,5
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2444,2444,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,,23577,31425,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,2408,2408,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,,12895,19714,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,SC,,6524,7389,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,ST,,1221,1221,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,,19877,24342,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7741,8855,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,SC,,4686,4717,2017,5
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,ST,,2714,2714,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,26785,32119,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,596,596,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,8540,21489,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,SC,,6585,8429,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,ST,,3619,3619,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,21985,26682,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8497,8861,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,817,817,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,SC,,4408,5823,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,ST,,2749,3441,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,35249,37158,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,25051,25051,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,5210,5210,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,27386,28269,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,9041,9041,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,5637,5637,2017,5
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,3448,3448,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,17527,21537,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,9576,13403,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,,4933,6221,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,2211,2808,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,12804,16225,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4258,5792,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,2344,3190,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1178,1293,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,21662,24137,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,15505,18289,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,4776,4776,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,16653,16776,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,5463,5463,2017,5
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,4067,4067,2017,5
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,OPEN,,32642,41832,2017,5
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,OBC-NCL,,23601,25061,2017,5
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,SC,,8610,8610,2017,5
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,ST,,3625,3625,2017,5
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,OPEN,,24099,30045,2017,5
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,,9474,10513,2017,5
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,SC,,5680,5680,2017,5
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,ST,,4266,4266,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,16388,21111,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5311,11752,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,2166,4225,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,142,2020,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,4791,13786,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,499,499,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3629,4603,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,795,2004,2017,5
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,575,739,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,3024,9928,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,2285,5574,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,717,1461,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),,67,67,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,623,1628,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,1925,4912,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,132,132,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,1066,1887,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,528,961,2017,5
"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,283,487,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,5096,16180,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,6603,9735,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,,1584,3703,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,,1020,2167,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,6384,9202,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,784,916,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2281,3476,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,438,438,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,,736,1747,2017,5
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,,591,657,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,4016,12162,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,258,258,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,2580,7992,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,1484,3684,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,312,312,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,5477,6901,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,1801,2528,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,712,712,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,1479,1762,2017,5
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,743,743,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,12732,18186,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,8904,11246,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,105,105,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,SC,,2880,4898,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,ST,,2349,2349,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,8088,10972,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3292,4710,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,SC,,2496,3490,2017,5
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,ST,,1084,1084,2017,5
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,32151,41140,2017,5
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,26390,26928,2017,5
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,SC,,8178,9061,2017,5
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,ST,,4251,4251,2017,5
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,25403,28676,2017,5
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,963,963,2017,5
