Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2522,2522,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. (Intellegent System) (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2487,2487,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6941,7197,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),,877,877,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3836,3913,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Bio-Informatics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2965,2965,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,5632,5916,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3209,3216,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2464,2464,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Robotics (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2553,2553,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,4867,5451,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,2785,2821,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1053,1053,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Software Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2258,2258,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,6411,6469,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,3317,3494,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,2395,2395,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and M.Tech (Information Technology) Spl. Wireless Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2614,2614,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,OPEN,,7270,7582,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,OBC-NCL,,3648,4163,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,SC,,1802,1802,2017,3
"Indian Institute of Information Technology, Allahabad","Information Technology and MBA (Information Technology) (5 Years, Bachelor of Technology and MBA (Dual Degree))",AI,ST,,1986,1986,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,7706,12617,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,98,98,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4577,5828,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,,2572,4011,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,,857,2289,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,12874,18477,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,5141,7723,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL (PwD),,845,845,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,4228,5425,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Computer Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2888,2976,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN,,12843,15790,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL,,5254,6715,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,SC,,3550,3938,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,ST,,2468,3241,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - Signal Processing and Communication Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,17564,22289,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - Signal Processing and Communication Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,8042,8361,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - Signal Processing and Communication Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,1965,5074,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - Signal Processing and Communication Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,3317,3317,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - VLSI and Electronic Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,14726,22013,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - VLSI and Electronic Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,7883,8853,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - VLSI and Electronic Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,4098,5494,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Electronics and Communication Engineering with specialization in Design and Manufacturing + M. Tech - VLSI and Electronic Systems Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,2882,4503,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN,,13164,20194,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,948,948,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6212,7339,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,SC,,3854,5298,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,ST,,2138,3102,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Advanced Manufacturing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,21728,25592,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Advanced Manufacturing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN (PwD),,858,858,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Advanced Manufacturing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,8221,9457,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Advanced Manufacturing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,5682,5924,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Advanced Manufacturing (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,3246,4452,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Product Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,,13815,25266,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Product Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,,6625,9237,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Product Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,,5774,5921,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Mechanical Engineering with specialization in Design and Manufacturing + M. Tech - Product Design (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,,3265,3265,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Smart Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN,,20906,25219,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Smart Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL,,7406,9714,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Smart Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,1200,1200,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Smart Manufacturing (4 Years, Bachelor of Technology)",AI,SC,,4867,6235,2017,3
"Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram","Smart Manufacturing (4 Years, Bachelor of Technology)",AI,ST,,2713,4720,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,8009,14056,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,497,1088,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4014,5944,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,801,801,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,2038,4249,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,2446,3148,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,11587,18179,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1120,1120,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6239,7424,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,608,608,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,4063,5289,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,2672,4014,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,16447,21516,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1467,1517,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,7141,8151,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,875,875,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,,4010,5293,2017,3
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,,1871,3259,2017,3
Indian Institute of Information Technology Manipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,24055,29501,2017,3
Indian Institute of Information Technology Manipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,8605,11214,2017,3
Indian Institute of Information Technology Manipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,6580,7087,2017,3
Indian Institute of Information Technology Manipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,4770,4888,2017,3
Indian Institute of Information Technology Manipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,28915,32162,2017,3
Indian Institute of Information Technology Manipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,11212,11486,2017,3
Indian Institute of Information Technology Manipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,7121,7243,2017,3
Indian Institute of Information Technology Manipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,4866,5097,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,8017,16217,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,5917,6744,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,428,428,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,4279,4807,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,1022,1659,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,14718,21907,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,7046,8352,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,4670,5282,2017,3
"Indian Institute of Information Technology Srirangam, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,2417,2880,2017,3
Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,,13646,19153,2017,3
Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1264,1264,2017,3
Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4671,8966,2017,3
Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,SC,,2931,5389,2017,3
Indian Institute of Information Technology Lucknow,"Information Technology (4 Years, Bachelor of Technology)",AI,ST,,2605,4668,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,12996,22976,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,820,820,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6795,9289,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,5485,5986,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,3581,4332,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,20130,25882,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,832,832,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,9318,10611,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,6310,6691,2017,3
Indian Institute of Information Technology(IIIT) Dharwad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,2519,3632,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,16570,23878,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,942,942,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,5966,10026,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,,6325,6602,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,,455,4196,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN,,17486,27260,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL,,8923,10418,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,SC,,4765,6895,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Electronics and Communication Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,ST,,3532,3969,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OPEN,,21109,27992,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL,,8172,10830,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,984,984,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,SC,,5433,6753,2017,3
"Indian Institute of Information Technology Design & Manufacturing Kurnool, Andhra Pradesh","Mechanical Engineering with specialization in Design and Manufacturing (4 Years, Bachelor of Technology)",AI,ST,,3834,4418,2017,3
Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,15487,24740,2017,3
Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,885,885,2017,3
Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6081,10126,2017,3
Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,839,839,2017,3
Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,4147,6786,2017,3
Indian Institute of Information Technology(IIIT) Kottayam,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,2464,4611,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,15532,25633,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1558,1558,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,7679,10036,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,894,894,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,4964,6391,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,3019,4489,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,19757,27712,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1576,1576,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,9172,10845,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,5361,6800,2017,3
Indian Institute of Information Technology (IIIT) Ranchi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,3708,4764,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,12112,21754,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1202,1202,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,6372,9635,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,610,610,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,,3052,6469,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,,3473,4694,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,15753,25036,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,1488,1488,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,8268,10365,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,829,829,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,,3471,6620,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),,139,139,2017,3
Indian Institute of Information Technology (IIIT) Nagpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,,4143,4714,2017,3
Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,,5092,17573,2017,3
Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),,927,927,2017,3
Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,,4162,7761,2017,3
Indian Institute of Information Technology (IIIT) Pune,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),,562,562,2017,3
